1.225593964790777e6,9.510015114511662,8.187572127177386,0.061720439020887315,1.9396914693618874
1.225593964790777e6,6.975450073037003,3.9933680051806797,-0.007314413598711205,-3.6155254755546813
1.225593964790777e6,13.179226240295517,7.6585333475370225,-0.07965047349223395,-9.767020493888076
1.225593964790777e6,35.42964389344373,5.302691075702809,0.04394351947094856,34.74912034868499
1.225593964790777e6,25.215778615965597,8.345011194474369,0.15022858426556565,-23.378106702946553
1.225593964790777e6,6.297881634214998,2.1284590986605316,0.1625000488988936,-3.9330307583871784
1.225593964790777e6,4.655297248152555,0.9797543565440516,0.19831613940155507,1.0172054102994945
1.225593964790777e6,5.5134366425359875,3.220344193156008,0.0017593601297541095,-0.6241202303377291
1.225593964790777e6,12.99224258660227,0.9281137153927986,0.14980194210651746,-12.176891804026287
1.225593964790777e6,9.585362408690127,8.02577730642246,0.30594393665971276,-2.7811205852435097
1.225593964790777e6,4.49657401503999,0.6821460175245315,0.3305491128718371,0.0821841583757091
1.225593964790777e6,13.812241089575641,3.833249457393136,0.13181156707270753,-12.507157570493098
1.225593964790777e6,5.8007210008093235,3.483492713942138,0.2024714696753651,-1.3545516651312524
1.225593964790777e6,14.957181438706709,1.3887144929158446,-0.07358462763687124,14.217788021296897
1.225593964790777e6,5.080918570623169,1.0189023147323526,-0.2572020147185512,2.2524610954156676
1.225593964790777e6,7.081838204305171,0.47080997148974635,-0.20488762445625913,-5.500086694993707
1.225593964790777e6,5.886744888822142,3.8099115491696405,-0.2530272269365585,-0.6606654708747733
1.225593964790777e6,4.644704635901304,0.6753674744882397,0.18936816925881247,-1.201441589940189
1.225593964790777e6,13.718167523013365,5.458885902970862,0.1410777532382233,11.778410088961323
1.225593964790777e6,11.337285530845278,2.340897742154151,0.1439116956311147,-10.168367256396271
1.225593964790777e6,20.393248198764855,14.522603401558017,0.36953585590792354,-13.608973806172155
1.225593964790777e6,24.501059466838175,8.217769390375416,0.20600080143764488,-22.651487968395287
1.225593964790777e6,6.034857177740468,0.6153608142825195,0.22948125701315775,-4.043554481523757
1.225593964790777e6,18.09949093341,7.162010227323567,-0.15676509533528943,-16.019824235165252
1.225593964790777e6,4.481316097767888,0.6574016648805728,0.02209037375907808,-0.10812632849145198
1.225593964790777e6,13.701332101108493,2.363999769799842,-0.10222998615537549,12.74714547385347
1.225593964790777e6,12.529405920535106,4.734997184672298,0.3523448691108992,10.714654905515935
1.225593964790777e6,61.20935348540113,10.283803138390814,0.2573872049741016,60.175778027431654
1.225593964790777e6,56.0308473478275,10.470308861677871,0.3264330679278544,54.86423325425392
1.225593964790777e6,12.588755990664994,9.687171503895849,0.3959364027414005,-6.696333495279056
1.225593964790777e6,21.391101090927386,5.436141652863028,0.1570807873540073,-20.208044381060887
1.225593964790777e6,12.287789274466082,10.92694892540868,-0.018545040911249838,-3.4573647168112496
1.225593964790777e6,15.371627950527301,3.283057829308678,-0.20339156127431587,-14.34675124479579
1.225593964790777e6,4.496320831101821,0.6815932412872225,0.17558442491116577,0.28924738159637053
1.225593964790777e6,19.013247521804175,8.828474369656142,0.11227336588009056,-16.245343289368527
1.225593964790777e6,51.147775431325044,6.271224012220481,0.30710692998827416,50.56712893336699
1.225593964790777e6,34.58891000715388,7.798005855894839,-0.34037766356193305,-33.40404325031579
1.225593964790777e6,7.08597527502473,2.9283079492489548,0.05471185608150134,-4.689906932320862
1.225593964790777e6,9.701622293166507,4.38723577518084,-0.030553922961960793,7.4320162875514715
1.225593964790777e6,9.615527714601003,1.9751012181243197,0.017475777210938067,8.301759167431607
1.225593964790777e6,12.81596802128596,3.5277482083769645,-0.3168328650325211,-11.491988866377863
1.225593964790777e6,18.813909388261674,4.935032474991999,-0.0395385515739786,-17.60594331218395
1.225593964790777e6,6.388973954929693,4.598480846770563,-0.08943831271771019,0.16469716230841738
1.225593964790777e6,16.20711550410314,5.810909623352438,0.34950127297442746,-14.461809480184685
1.225593964790777e6,5.459222430191926,2.9274242655885123,0.153702830981787,-1.2537282080667984
1.225593964790777e6,14.038503189381375,9.667154126753026,-0.11692999476154226,9.163743368983988
1.225593964790777e6,12.871496300210142,5.062212368999416,-0.24395995263178005,10.97050904686672
1.225593964790777e6,25.90198597034538,3.822022838853431,0.360996787853952,-25.229682166345466
1.225593964790777e6,20.263852982930608,2.520772011996602,0.20762001625079288,19.61092813649095
1.225593964790777e6,10.454667986032044,2.4321586622081535,0.23751657986393324,9.148247650927413
1.225593964790777e6,10.356853393167702,3.664347813410979,-0.27596456125931135,-8.60946996854327
1.225593964790777e6,10.108436969407139,9.053922171530786,-0.30526723354820423,-0.6899025009826472
1.225593964790777e6,12.175135068565558,10.071665759323603,-0.1759378303942855,5.208327074840776
1.225593964790777e6,14.791639637837134,6.214725276211635,0.05050558147425369,-12.67001990414738
1.225593964790777e6,6.043700509964531,4.074945492362135,0.0635535249288271,0.528448962807355
1.225593964790777e6,18.198386666552157,2.532494205299102,-0.378604941115187,17.463864719254815
1.225593964790777e6,7.149743927882469,4.597745157353796,0.1577187445965601,3.211987666278443
1.225593964790777e6,10.531544855712518,4.30138732185547,-0.013315561850557671,8.530737900057554
1.225593964790777e6,9.658585231415485,5.6808524828439095,0.11450246742553359,-6.431581080421588
1.225593964790777e6,4.979755171484031,1.7191772396266753,-0.013259393017294454,-1.4847146673918077
