8.733117611761175e6,68.97661590576172,20.984621047973633,-38.22901916503906,-53.14698028564453
8.733117611761175e6,209.89315795898438,-20.938892364501953,-10.409769058227539,208.51133728027344
8.733117611761175e6,37.21918487548828,24.84189224243164,26.12806510925293,-7.356112957000732
8.733117611761175e6,331.4823303222656,28.461599349975586,2.718564510345459,-330.19952392578125
8.733117611761175e6,471.1004943847656,8.808157920837402,34.82161331176758,-469.69586181640625
8.733117611761175e6,31.548126220703125,-6.479861259460449,7.81749963760376,29.339773178100586
8.733117611761175e6,804.0558471679688,-24.99256134033203,5.327095031738281,803.6301879882812
8.733117611761175e6,2086.9052734375,38.24064636230469,8.937104225158691,-2086.528076171875
8.733117611761175e6,175.87246704101562,-10.680461883544922,32.98474884033203,172.3302001953125
8.733117611761175e6,42.539649963378906,12.200848579406738,-29.470752716064453,-27.5839786529541
8.733117611761175e6,41.47573471069336,30.78130340576172,-26.26137351989746,7.19223165512085
8.733117611761175e6,233.38771057128906,-31.325511932373047,2.66813588142395,231.19268798828125
8.733117611761175e6,162.1923828125,-1.1309268474578857,-29.972951889038086,-159.29641723632812
8.733117611761175e6,43.395748138427734,7.685490131378174,-4.7596211433410645,42.07267761230469
8.733117611761175e6,539.31591796875,13.006974220275879,-32.50857925415039,-538.14892578125
8.733117611761175e6,71.18938446044922,16.760967254638672,20.925413131713867,-65.70970153808594
8.733117611761175e6,62.43284225463867,10.923083305358887,17.80484390258789,58.567684173583984
8.733117611761175e6,1653.0208740234375,-11.382894515991211,15.62353229522705,1652.8983154296875
8.733117611761175e6,1313.392578125,-52.17911911010742,-56.765037536621094,1311.115478515625
8.733117611761175e6,21.798738479614258,7.938877105712891,14.38427734375,13.18680477142334
8.733117611761175e6,35.891292572021484,10.854339599609375,-17.82605743408203,-28.657285690307617
8.733117611761175e6,20.446182250976562,13.981412887573242,-0.5663973093032837,13.816137313842773
8.733117611761175e6,44.36970520019531,-24.535219192504883,32.87424850463867,15.956733703613281
8.733117611761175e6,472.9005432128906,-8.34498405456543,34.472740173339844,-471.5353088378906
8.733117611761175e6,425.6006774902344,22.74712371826172,-42.818172454833984,-422.79278564453125
8.733117611761175e6,50.69666290283203,-1.456160545349121,45.63911437988281,21.30123519897461
8.733117611761175e6,44.853271484375,-28.799049377441406,-8.743294715881348,-32.7814826965332
8.733117611761175e6,395.04534912109375,-9.840107917785645,23.01911735534668,394.2115783691406
8.733117611761175e6,43.39665222167969,21.1112060546875,5.126428127288818,-37.14762496948242
8.733117611761175e6,391.1902770996094,26.960275650024414,-5.224953651428223,390.1849670410156
8.733117611761175e6,25.035545349121094,14.57169246673584,14.57174301147461,-13.067082405090332
8.733117611761175e6,308.8706359863281,54.224212646484375,23.00473976135254,303.1505126953125
8.733117611761175e6,31.546934127807617,-24.10296630859375,-19.56324577331543,-0.4188738763332367
8.733117611761175e6,2056.779541015625,-0.25557011365890503,-26.599882125854492,-2056.599853515625
8.733117611761175e6,91.80088806152344,26.56221580505371,-12.395098686218262,86.81504821777344
8.733117611761175e6,298.89300537109375,30.794450759887695,20.98542594909668,296.5079650878906
8.733117611761175e6,131.01571655273438,-29.366191864013672,34.32588577270508,122.85405731201172
8.733117611761175e6,39.60586929321289,-18.00494956970215,6.996789455413818,-34.11936950683594
8.733117611761175e6,62.35588455200195,2.743304491043091,-37.43220520019531,49.47929000854492
8.733117611761175e6,88.38075256347656,-33.79502868652344,-18.959896087646484,-79.23519897460938
8.733117611761175e6,56.60369110107422,13.851298332214355,20.251201629638672,50.70155715942383
8.733117611761175e6,31.964563369750977,-13.067355155944824,-21.47072982788086,18.93740463256836
8.733117611761175e6,394.5228271484375,31.725868225097656,25.030710220336914,-392.4077453613281
8.733117611761175e6,152.12481689453125,-44.81338882446289,10.284400939941406,-144.90200805664062
8.733117611761175e6,2499.912109375,-30.089458465576172,13.1087007522583,2499.6904296875
8.733117611761175e6,148.8004913330078,6.362114429473877,-10.778651237487793,-148.16737365722656
8.733117611761175e6,55.963287353515625,-30.029041290283203,1.158211350440979,-46.87691116333008
8.733117611761175e6,24.30685043334961,-17.19952392578125,1.9703279733657837,16.11698341369629
8.733117611761175e6,88.28511047363281,31.94607162475586,-34.67922592163086,74.42916870117188
8.733117611761175e6,83.38185119628906,-17.99970054626465,41.69178771972656,-69.70637512207031
8.733117611761175e6,31.53131866455078,-15.292181015014648,-26.34473991394043,5.913364887237549
8.733117611761175e6,52.1004524230957,-14.686923027038574,-15.93983268737793,47.04586410522461
8.733117611761175e6,1081.96435546875,31.225133895874023,-1.42197585105896,1081.498291015625
8.733117611761175e6,23.15899085998535,19.76253318786621,9.903104782104492,-4.043468475341797
8.733117611761175e6,950.6353149414062,32.35586929321289,37.221805572509766,949.338623046875
8.733117611761175e6,13.047562599182129,6.993762969970703,9.435880661010742,0.9645408391952515
8.733117611761175e6,221.46925354003906,-10.673710823059082,-24.24485206604004,219.8079376220703
8.733117611761175e6,14.274545669555664,9.260870933532715,7.550137042999268,-5.443743705749512
8.733117611761175e6,132.17935180664062,-15.476829528808594,-36.46072006225586,125.9805679321289
8.733117611761175e6,1848.731201171875,1.125565528869629,-27.821826934814453,1848.5130615234375
8.733117611761175e6,35.86463928222656,22.34044647216797,8.667781829833984,26.089969635009766
8.733117611761175e6,56.6434211730957,37.27278137207031,-9.161169052124023,-41.2786865234375
8.733117611761175e6,789.6311645507812,7.044681549072266,29.76282501220703,789.0187377929688
8.733117611761175e6,129.42080688476562,-12.427713394165039,-17.361543655395508,-127.5245590209961
8.733117611761175e6,57.69281005859375,-0.39373186230659485,-30.32147979736328,48.76015853881836
8.733117611761175e6,45.981204986572266,-11.528387069702148,40.949581146240234,16.526927947998047
8.733117611761175e6,86.22674560546875,1.0156071186065674,-21.845584869384766,-83.21916961669922
8.733117611761175e6,294.47137451171875,-0.7322563529014587,-37.02916717529297,-292.079345703125
8.733117611761175e6,37.12039566040039,6.422613620758057,35.99030303955078,-3.1641604900360107
8.733117611761175e6,369.9919128417969,8.34400463104248,39.90873336791992,-367.6959533691406
8.733117611761175e6,646.7427368164062,41.854576110839844,-19.913618087768555,-645.0553588867188
8.733117611761175e6,2174.0166015625,-1.3502835035324097,-8.679901123046875,-2173.99169921875
8.733117611761175e6,64.13702392578125,-25.06441307067871,19.414995193481445,-55.47099685668945
8.733117611761175e6,2098.428955078125,-39.34211730957031,-14.928762435913086,-2097.99951171875
8.733117611761175e6,669.3203125,-23.496641159057617,23.151973724365234,668.4835205078125
8.733117611761175e6,38.12709045410156,13.392463684082031,-34.07099914550781,9.062232971191406
8.733117611761175e6,35.57269287109375,-18.39373207092285,29.820049285888672,2.547931671142578
8.733117611761175e6,104.98163604736328,26.702184677124023,40.05651092529297,93.12493133544922
8.733117611761175e6,39.26709747314453,-2.643612861633301,-32.54275894165039,-21.083763122558594
8.733117611761175e6,41.09088897705078,-9.69963264465332,-18.96220588684082,-34.690818786621094
8.733117611761175e6,196.44985961914062,16.253753662109375,-39.59794616699219,-191.64813232421875
8.733117611761175e6,64.9381332397461,54.02351379394531,-17.385034561157227,-31.061573028564453
8.733117611761175e6,154.7288055419922,-37.96592712402344,26.317432403564453,-147.56565856933594
8.733117611761175e6,61.95661926269531,-9.945440292358398,-4.9134602546691895,60.69768142700195
8.733117611761175e6,1691.2454833984375,5.7885284423828125,-3.555537462234497,1691.2225341796875
8.733117611761175e6,69.63229370117188,38.79673385620117,-5.8309736251831055,-57.2547721862793
8.733117611761175e6,219.65670776367188,15.607481956481934,19.748764038085938,218.13780212402344
8.733117611761175e6,1460.0523681640625,16.645639419555664,0.9124193787574768,1459.9464111328125
8.733117611761175e6,15.479867935180664,14.32115650177002,-1.7518106698989868,0.3192909061908722
8.733117611761175e6,552.6939697265625,-43.265384674072266,9.500044822692871,-550.8875732421875
8.733117611761175e6,30.052682876586914,-1.1326333284378052,-24.912288665771484,-15.808188438415527
8.733117611761175e6,796.9259643554688,6.387472629547119,-11.917145729064941,-796.7915649414062
8.733117611761175e6,1254.044189453125,-27.325302124023438,37.276737213134766,1253.1795654296875
8.733117611761175e6,410.647705078125,19.158126831054688,39.24774169921875,-408.2802734375
8.733117611761175e6,60.63100051879883,-7.196240425109863,14.369181632995605,58.193634033203125
8.733117611761175e6,27.728271484375,21.467365264892578,-2.4066832065582275,-16.45773696899414
8.733117611761175e6,822.7608642578125,-22.287582397460938,14.101417541503906,-822.3190307617188
8.733117611761175e6,561.0262451171875,31.945106506347656,22.4392147064209,-559.6383666992188
8.733117611761175e6,137.9658966064453,24.704605102539062,-10.01893138885498,-135.2498779296875
8.733117611761175e6,880.3162231445312,-18.79258155822754,7.89228630065918,-880.0624389648438
8.733117611761175e6,31.011638641357422,27.283533096313477,12.93851375579834,-4.308760643005371
8.733117611761175e6,54.7672119140625,46.26380157470703,0.6969186663627625,-28.762170791625977
8.733117611761175e6,109.70489501953125,4.578207015991211,37.03337478637695,-103.01152038574219
8.733117611761175e6,34.132347106933594,-32.25956344604492,-6.511529922485352,-7.111788272857666
8.733117611761175e6,157.87803649902344,-10.496513366699219,-55.85304260253906,147.18821716308594
8.733117611761175e6,49.381744384765625,39.040130615234375,6.44734525680542,29.00855827331543
8.733117611761175e6,71.04210662841797,13.157279968261719,39.18986511230469,-57.50358200073242
8.733117611761175e6,172.2271270751953,23.15180015563965,31.431900024414062,167.65098571777344
8.733117611761175e6,20.494630813598633,13.865852355957031,8.647943496704102,-11.028196334838867
8.733117611761175e6,65.84718322753906,-17.137983322143555,-17.856176376342773,-60.76131820678711
8.733117611761175e6,57.930931091308594,0.15110376477241516,-37.32395553588867,-43.94919967651367
8.733117611761175e6,51.52033996582031,39.27920150756836,24.142078399658203,22.299999237060547
8.733117611761175e6,86.58744812011719,-22.666637420654297,-4.0960917472839355,-83.27947998046875
8.733117611761175e6,226.30747985839844,10.155350685119629,36.69125747680664,-223.011962890625
8.733117611761175e6,309.8268737792969,21.820842742919922,34.872135162353516,-307.03277587890625
8.733117611761175e6,101.18365478515625,16.5207576751709,24.007720947265625,-96.73399353027344
8.733117611761175e6,214.61624145507812,-20.12649154663086,8.122200965881348,213.44256591796875
8.733117611761175e6,15.896257400512695,1.9278427362442017,12.7717866897583,-7.382132530212402
8.733117611761175e6,178.58216857910156,2.73032546043396,35.45711898803711,174.9158935546875
8.733117611761175e6,50.20913314819336,-30.041372299194336,-14.701491355895996,-37.026737213134766
8.733117611761175e6,25.406063079833984,16.370811462402344,-9.007772445678711,16.277734756469727
8.733117611761175e6,73.39886474609375,-14.242502212524414,-37.807376861572266,61.0228385925293
8.733117611761175e6,608.2473754882812,24.626253128051758,-33.301719665527344,606.8097534179688
8.733117611761175e6,167.77841186523438,-10.856828689575195,22.648120880126953,165.79331970214844
8.733117611761175e6,143.56163024902344,14.657114028930664,-22.28154945373535,-140.95135498046875
8.733117611761175e6,507.9560546875,-12.79543685913086,-49.97343444824219,-505.2988586425781
8.733117611761175e6,32.06366729736328,-5.843231201171875,30.882707595825195,-2.972163200378418
8.733117611761175e6,53.8977165222168,16.260114669799805,50.591896057128906,-7.047878742218018
8.733117611761175e6,323.81646728515625,26.847570419311523,43.342376708984375,-319.7286376953125
8.733117611761175e6,730.1919555664062,-49.256160736083984,-0.3074658215045929,728.5072021484375
